timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
217635,-0.2169,0.6561,0.5586,4.2754,1.5898,1.7422,other
217658,-0.2141,0.6564,0.5613,5.5469,1.2617,1.4551,other
217681,-0.2063,0.6603,0.5634,6.0762,1.0605,1.3184,other
217704,-0.2035,0.6666,0.5638,6.2422,0.7676,1.2168,other
217727,-0.2072,0.6721,0.5626,5.6113,0.4551,1.2227,other
217750,-0.2057,0.6653,0.5618,4.7871,0.2168,1.2637,other
217773,-0.2023,0.6669,0.5663,3.0957,-0.2031,1.3281,other
217796,-0.2045,0.6598,0.563,1.7715,-0.5254,1.332,other
217819,-0.214,0.6578,0.5621,-0.3105,-1.0449,1.2188,other
217842,-0.2151,0.6549,0.5625,-1.6621,-1.8848,0.9219,other
217865,-0.2109,0.6523,0.5679,-3.5195,-1.8633,0.625,other
217888,-0.2072,0.6547,0.5769,-5.1133,-2.3242,0.0801,other
217911,-0.2181,0.6527,0.5737,-6.0176,-2.6309,-0.3066,other
217934,-0.2141,0.6445,0.5787,-7.1387,-3.0625,-0.8438,other
217957,-0.2146,0.6501,0.5842,-7.7246,-3.3027,-1.1328,other
217980,-0.2092,0.6438,0.5879,-8.3457,-3.5312,-1.4082,other
218003,-0.2073,0.6381,0.5875,-8.625,-3.543,-1.4648,other
218026,-0.2134,0.646,0.5776,-8.5957,-3.4043,-1.377,other
218049,-0.2052,0.6497,0.5765,-8.2246,-2.9531,-1.0625,other
218072,-0.2151,0.6631,0.5729,-7.7871,-2.4922,-0.7324,other
218095,-0.215,0.6639,0.5837,-6.9277,-1.5703,-0.0527,other
218118,-0.2028,0.6665,0.5854,-5.918,-0.4121,0.834,other
218141,-0.2036,0.6605,0.5747,-5.2031,0.4453,1.5,other
218164,-0.2009,0.6633,0.5739,-4.1055,1.752,2.5059,other
218187,-0.2086,0.6569,0.5642,-3.3613,2.5684,3.1152,other
218210,-0.2062,0.6521,0.5641,-2.2246,3.625,3.8223,other
218233,-0.2025,0.6555,0.5619,-1.4688,4.4023,4.1816,other
218256,-0.1965,0.6593,0.5642,-0.3926,4.7187,4.2012,other
218279,-0.2032,0.6658,0.5632,0.5254,4.8359,3.9082,other
218302,-0.2133,0.6648,0.557,1.0176,4.6836,3.5215,other
218325,-0.2141,0.6605,0.5559,1.5547,4.1973,2.7187,other
218348,-0.2124,0.6558,0.5579,1.7773,3.7734,2.084,other
218371,-0.2128,0.6642,0.5624,1.9004,3.1035,1.0703,other
218394,-0.2174,0.667,0.5591,1.7422,2.4746,0.1035,other
218417,-0.2213,0.6722,0.5543,1.4609,2.0977,-0.4531,other
218440,-0.2145,0.6782,0.5643,0.7539,1.5977,-1.0996,other
218463,-0.2159,0.6777,0.5625,0.1094,1.2969,-1.3887,other
218486,-0.2159,0.6677,0.5609,-1.0449,0.873,-1.6133,other
218509,-0.214,0.6624,0.5581,-2.2773,0.4707,-1.6348,other
218532,-0.2181,0.672,0.5591,-3.0547,0.2148,-1.5703,other
218555,-0.2139,0.6699,0.5609,-4.0547,-0.125,-1.4004,other
218578,-0.2146,0.6667,0.558,-4.582,-0.3184,-1.2617,other
218601,-0.2168,0.665,0.559,-5.1719,-0.5508,-1.0488,other
218624,-0.2124,0.6639,0.5636,-5.9512,-0.7344,-0.8516,other
218647,-0.2162,0.6626,0.5626,-5.7598,-0.8496,-0.7383,other
218670,-0.2179,0.6687,0.563,-6.002,-1.0254,-0.6016,other
218693,-0.2155,0.6589,0.5641,-6.1543,-1.1563,-0.5293,other
218716,-0.2146,0.6592,0.5662,-6.3965,-1.377,-0.4473,other
218739,-0.2167,0.6591,0.5667,-6.5664,-1.5391,-0.4062,other
218762,-0.2166,0.6593,0.568,-6.8145,-1.7871,-0.3652,other
218785,-0.2158,0.6571,0.5682,-6.9922,-1.9883,-0.3496,other
218808,-0.2166,0.6543,0.5654,-7.0332,-2.0762,-0.3496,other
218831,-0.2147,0.6476,0.5632,-6.9277,-2.1094,-0.3535,other
218854,-0.217,0.6592,0.5646,-6.7285,-2.0566,-0.3535,other
218877,-0.215,0.6573,0.5623,-6.2402,-1.8574,-0.3398,other
218900,-0.2081,0.6382,0.563,-5.5762,-1.5039,-0.2988,other
218923,-0.2167,0.657,0.5652,-5.082,-1.1875,-0.252,other
218946,-0.2211,0.6462,0.5603,-4.3262,-0.5957,-0.1523,other
218969,-0.2189,0.6288,0.5627,-3.8457,-0.1191,-0.0605,other
218992,-0.218,0.6315,0.5632,-3.2187,0.6953,0.1348,other
219015,-0.2218,0.646,0.5632,-2.8027,1.5527,0.4551,other
219038,-0.2258,0.6936,0.5671,-2.7031,2.1074,0.7793,other
219061,-0.2214,0.6823,0.5667,-2.8926,2.8574,1.4766,other
219084,-0.2094,0.6643,0.5709,-3.2715,3.2305,2.0801,other
219107,-0.2174,0.6488,0.5614,-4.2148,3.4336,3.1406,other
219130,-0.2174,0.681,0.5559,-5.0742,3.2656,4.4004,other
219153,-0.2061,0.6711,0.5612,-6.6875,2.5098,5.041,other
219176,-0.1791,0.645,0.5992,-8.7559,1.0898,6.1562,other
219199,-0.1755,0.6488,0.6383,-10.457,-0.2637,6.8926,other
219222,-0.1689,0.6583,0.6605,-13.5527,-2.8281,7.998,other
219245,-0.167,0.6395,0.6655,-15.9199,-4.791,8.7129,other
219268,-0.1752,0.6293,0.6422,-19.5703,-7.9043,9.6484,other
219291,-0.1981,0.647,0.5558,-22.7168,-10.9336,10.2676,other
219314,-0.1952,0.6901,0.4912,-24.332,-12.709,10.4668,other
219337,-0.1422,0.678,0.6025,-26.2441,-14.8281,10.543,other
219360,-0.1102,0.7821,0.7413,-27.4824,-15.9141,10.543,other
219383,-0.1582,0.7866,0.8715,-29.709,-17.2305,10.5215,other
219406,-0.0841,0.7449,0.8359,-32.5586,-18.3594,10.1348,other
219429,-0.049,0.6547,0.7238,-35.0156,-19.1035,9.3027,other
219452,-0.1436,0.4838,0.6106,-40.2832,-20.3418,6.8379,other
219475,-0.1608,0.4595,0.6516,-45.1953,-21.291,4.4805,other
219498,-0.1017,0.5282,0.7021,-54.3691,-22.7891,0.3594,other
219521,-0.0916,0.5485,0.7637,-60.9043,-23.6797,-4.0527,other
219544,-0.0737,0.5403,0.8138,-64.0,-24.5137,-7.0098,other
219567,-0.0693,0.5178,0.8508,-64.0,-24.4492,-11.6016,other
219590,-0.121,0.4673,0.8066,-64.0,-23.8418,-14.7383,other
219613,-0.1439,0.3796,0.7058,-64.0,-22.0918,-19.418,other
219636,-0.1602,0.3973,0.7008,-61.2969,-20.3965,-22.3906,other
219659,-0.1495,0.4376,0.722,-47.1992,-17.0918,-26.498,other
219682,-0.1832,0.4723,0.7795,-28.8301,-12.9121,-30.2207,other
219705,-0.1737,0.4445,0.7524,-14.3887,-9.6973,-32.5664,other
219728,-0.1543,0.4354,0.7341,9.9199,-4.4316,-35.9063,other
219751,-0.2037,0.4644,0.7111,27.1172,-0.8203,-37.875,other
219774,-0.1981,0.4635,0.6438,52.4844,4.3496,-39.8457,other
219797,-0.2035,0.4801,0.618,63.998,8.7168,-39.6602,other
219820,-0.2181,0.5513,0.613,63.998,10.9453,-37.877,other
219843,-0.2399,0.567,0.597,63.998,13.0859,-32.3984,other
219866,-0.2256,0.6119,0.5739,63.998,13.7383,-26.9902,other
219889,-0.2655,0.6393,0.5414,63.998,13.7363,-16.8965,other
219912,-0.2274,0.6016,0.4106,63.998,13.2305,-5.5898,other
219935,-0.298,0.6641,0.3894,63.998,11.9727,1.8965,other
219958,-0.207,0.785,0.5592,63.998,10.3887,11.9863,other
219981,-0.0874,0.808,0.5322,63.998,9.3086,17.3594,other
220004,-0.1743,0.8364,0.4924,54.7148,7.8281,22.6426,other
220027,-0.2256,0.8347,0.3702,46.5742,7.0098,24.25,other
220050,-0.2063,0.7819,0.4147,35.9375,6.1211,24.2578,other
220073,-0.111,0.7418,0.5422,27.2266,5.6172,22.1484,other
220096,-0.1619,0.7126,0.4657,22.6406,5.4453,19.8848,other
220119,-0.1901,0.7146,0.4429,17.8262,5.4492,15.5781,other
220142,-0.2094,0.7571,0.4263,15.9668,5.666,12.334,other
220165,-0.1604,0.8075,0.4359,14.7988,6.3418,7.3223,other
220188,-0.2141,0.7717,0.3539,14.7852,7.3008,2.5684,other
220211,-0.2269,0.7377,0.3091,14.9238,7.9297,-0.2246,other
220234,-0.215,0.7181,0.3696,14.584,8.4023,-3.4531,other
220257,-0.2034,0.7891,0.3765,13.4883,8.0527,-4.7266,other
220280,-0.1605,0.8076,0.4083,9.4844,5.9375,-4.9551,other
220303,-0.1503,0.7694,0.516,4.6562,1.752,-2.9687,other
220326,-0.1312,0.7152,0.5959,-6.2812,-2.6367,-0.5469,other
220349,-0.1267,0.6586,0.549,-21.0488,-10.0449,4.0801,other
220372,-0.1102,0.6589,0.5255,-32.1992,-15.1797,7.3242,other
220395,-0.0942,0.6873,0.54,-49.3379,-22.209,11.6797,other
220418,-0.1287,0.7168,0.5935,-60.252,-26.1523,13.9707,other
220441,-0.1418,0.7271,0.6666,-64.0,-30.877,16.3867,other
220464,-0.0652,0.6575,0.7393,-64.0,-34.4785,17.7832,other
220487,-0.0509,0.6016,0.8362,-64.0,-36.5898,18.2559,other
220510,0.0167,0.5125,0.8771,-64.0,-39.6445,18.1797,other
220533,0.0037,0.452,0.8857,-64.0,-41.543,17.4141,other
220556,-0.0547,0.3945,0.8447,-64.0,-43.7402,15.0254,other
220579,-0.0612,0.3284,0.8066,-64.0,-44.4355,11.5,other
220602,-0.0168,0.3101,0.8317,-64.0,-43.7168,8.8477,other
220625,0.0072,0.3787,0.9189,-64.0,-40.5371,4.7383,other
220648,-0.0103,0.3895,0.8925,-64.0,-36.9434,1.9648,other
220671,-0.025,0.413,0.8817,-64.0,-29.4863,-2.1914,other
220694,-0.0194,0.4138,0.8372,-64.0,-20.0801,-6.1172,other
220717,-0.0369,0.4169,0.7957,-52.2285,-13.1777,-8.3945,other
220740,-0.0455,0.4482,0.7565,-28.0332,-2.6582,-10.9121,other
220763,-0.0795,0.4681,0.6946,-11.9961,4.0371,-11.7969,other
220786,-0.136,0.5273,0.6865,10.4941,13.0488,-11.793,other
220809,-0.1066,0.542,0.6595,23.9883,18.1914,-10.998,other
220832,-0.1342,0.6117,0.6919,41.7402,24.4531,-9.0898,other
220855,-0.1268,0.6543,0.6754,56.4863,28.8906,-7.0137,other
220878,-0.1459,0.6121,0.5692,63.998,30.8262,-5.8203,other
220901,-0.1136,0.6339,0.5819,63.998,32.2246,-4.4434,other
220924,-0.1449,0.6929,0.62,63.998,32.2227,-3.7461,other
220947,-0.1754,0.6704,0.572,63.998,31.0098,-2.7773,other
220970,-0.1399,0.6233,0.5275,63.998,28.6504,-1.5859,other
220993,-0.0681,0.6506,0.588,63.998,26.627,-0.582,other
221016,-0.0547,0.6769,0.6066,61.209,23.2012,1.1758,other
221039,-0.1577,0.9014,0.642,54.5898,20.8809,2.4141,other
221062,-0.1726,0.7164,0.4608,45.1504,17.8438,4.2129,other
221085,-0.1749,0.7,0.4629,37.3086,15.8125,5.7676,other
221108,-0.156,0.6847,0.467,33.5469,15.082,6.5898,other
221131,-0.1411,0.7078,0.4943,28.9395,14.6504,7.543,other
221154,-0.1206,0.6597,0.5011,26.2539,14.5605,8.1074,other
221177,-0.1101,0.6018,0.566,21.8359,14.4023,9.1152,other
221200,-0.0822,0.598,0.6121,18.0781,14.1836,10.0469,other
221223,-0.0598,0.5804,0.6609,10.3437,13.6074,12.1094,other
221246,-0.0485,0.6338,0.6677,-0.8672,12.7734,15.4121,other
221269,-0.0022,0.4918,0.7794,-10.666,12.2031,18.5918,other
221292,-0.119,0.8081,0.5995,-28.832,11.7891,25.0234,other
221315,-0.224,0.8914,0.6371,-42.6816,12.1836,30.1973,other
221338,-0.0312,0.4111,0.8059,-63.6934,14.3301,38.168,other
221361,-0.0775,0.5201,0.7511,-64.0,18.3672,44.3691,other
221384,-0.0349,0.4498,0.8854,-64.0,21.9023,46.4941,other
221407,-0.066,0.5088,0.8018,-64.0,28.2891,45.7324,other
221430,-0.1913,0.5658,0.7358,-64.0,33.4102,42.4766,other
221453,-0.2338,0.5538,0.7123,-64.0,42.4727,34.0957,other
221476,-0.2219,0.5535,0.7355,-64.0,52.1582,23.2813,other
221499,-0.1453,0.5332,0.7305,-53.1289,57.6523,16.0488,other
221522,-0.1335,0.5549,0.7263,-37.002,61.7578,7.2988,other
221545,-0.1165,0.5691,0.6782,-27.7871,60.3945,3.8945,other
221568,-0.0906,0.6262,0.6613,-17.5566,51.1895,3.3633,other
221591,-0.1304,0.6151,0.6569,-13.4609,40.7012,8.4805,other
221614,-0.0859,0.6251,0.6689,-11.2559,20.7813,13.2109,other
221637,-0.0436,0.6139,0.691,-12.8652,-0.3965,22.1133,other
221660,-0.0215,0.6348,0.8041,-15.3242,-13.2559,27.5801,other
221683,-0.0122,0.5751,0.8456,-19.9297,-28.5859,33.3223,other
221706,-0.0616,0.5636,0.892,-23.1016,-35.4863,34.8535,other
221729,-0.0186,0.4728,0.8477,-27.6738,-40.4355,33.3047,other
221752,-0.0199,0.4348,0.8458,-32.3711,-39.4434,27.5898,other
221775,-0.0531,0.4177,0.8564,-35.9102,-36.2852,22.1094,other
221798,-0.0503,0.4069,0.8353,-42.0527,-29.3555,12.707,other
221821,-0.0381,0.3955,0.8611,-46.5645,-24.1309,6.4238,other
221844,-0.0378,0.3888,0.8862,-53.3359,-16.5918,-1.9219,other
221867,-0.0057,0.3699,0.9346,-59.2031,-10.4395,-8.0586,other
221890,-0.019,0.3621,0.9395,-62.2305,-7.4473,-10.6406,other
221913,-0.0348,0.3483,0.9011,-64.0,-4.752,-12.1641,other
221936,-0.0454,0.3427,0.9423,-64.0,-4.0645,-11.7266,other
221959,-0.0194,0.3326,0.9376,-64.0,-4.3457,-9.3633,other
221982,-0.0177,0.2919,0.8898,-64.0,-5.1426,-5.8105,other
222005,0.0062,0.2375,0.9054,-64.0,-6.8379,-3.2734,other
222028,0.0139,0.2194,0.9677,-64.0,-8.7148,0.1719,other
222051,-0.0067,0.235,1.0027,-64.0,-9.8379,1.9863,other
222074,-0.0388,0.1973,0.8872,-64.0,-11.0098,3.791,other
222097,-0.0206,0.1486,0.9023,-64.0,-11.3437,4.3594,other
222120,0.0265,0.0868,0.8827,-64.0,-11.2402,4.2852,other
222143,0.0248,0.0981,1.0029,-63.4863,-10.5957,3.1484,other
222166,0.0354,0.1345,1.0677,-61.8398,-9.9414,1.8809,other
222189,-0.016,0.1152,0.9441,-57.9063,-8.6953,-0.5234,other
222212,-0.0477,0.1128,0.9182,-54.3926,-7.7383,-2.2129,other
222235,-0.0399,0.1184,0.9454,-48.1953,-6.25,-4.4648,other
222258,0.0308,0.0959,0.9491,-41.1543,-4.8848,-6.1738,other
222281,0.0549,0.1025,0.9698,-35.9141,-4.1855,-7.0742,other
222304,0.0367,0.0813,0.9137,-26.7188,-3.666,-8.3066,other
222327,0.0187,0.0846,0.9626,-19.2207,-3.7246,-9.1875,other
222350,0.0426,0.1617,1.1101,-4.9473,-4.2578,-10.8223,other
222373,0.0281,0.2263,1.0933,6.957,-4.6523,-13.0586,other
222396,-0.0283,0.2433,0.9971,27.8203,-4.6738,-14.834,other
222419,-0.059,0.2389,0.8829,49.7246,-3.3281,-17.4102,other
222442,-0.0657,0.2854,0.8596,63.0078,-1.4219,-18.6563,other
222465,-0.0579,0.4023,0.9537,63.998,3.0371,-19.2598,other
222488,-0.0966,0.4086,0.929,63.998,6.9199,-18.6543,other
222511,-0.0779,0.3821,0.7866,63.998,13.5234,-16.2383,other
222534,-0.1322,0.3738,0.6689,63.998,20.1602,-12.3223,other
222557,-0.1638,0.4019,0.6359,63.998,24.1543,-9.1836,other
222580,-0.1902,0.5046,0.7479,63.998,29.0918,-4.3828,other
222603,-0.1543,0.5607,0.8616,63.998,31.6367,-1.6582,other
222626,-0.0371,0.5026,0.7737,63.6309,34.4785,0.791,other
222649,-0.1251,0.552,0.7507,62.8496,36.2422,0.748,other
222672,-0.1788,0.5981,0.723,63.998,36.8184,-0.4082,other
222695,-0.2045,0.6591,0.738,63.998,36.8398,-2.7402,other
222718,-0.2102,0.6289,0.6523,63.998,36.375,-4.0137,other
222741,-0.1401,0.564,0.5867,63.998,35.0566,-4.7129,other
222764,-0.1136,0.603,0.7141,63.998,33.0918,-3.6934,other
222787,-0.1334,0.6371,0.7241,61.9668,31.6621,-2.2324,other
222810,-0.22,0.6797,0.6359,51.8145,30.0215,0.5723,other
222833,-0.2521,0.6604,0.5975,44.3223,29.6758,2.4766,other
222856,-0.2349,0.619,0.6573,33.623,30.6191,4.748,other
222879,-0.231,0.5891,0.663,27.6172,32.0488,5.5977,other
222902,-0.2463,0.5988,0.6113,21.0566,34.7246,5.6621,other
222925,-0.3168,0.6335,0.5569,17.4844,37.3359,4.3848,other
222948,-0.3036,0.6188,0.5599,16.3691,38.748,2.9902,other
222971,-0.272,0.5861,0.5712,15.4336,39.8164,0.5254,other
222994,-0.29,0.5961,0.6418,14.4785,39.459,-1.0898,other
223017,-0.2694,0.5758,0.7207,11.2539,36.9668,-3.0625,other
223040,-0.3149,0.7183,0.751,5.0508,32.4707,-4.2148,other
223063,-0.2845,0.5911,0.5634,-0.6191,28.9727,-4.5137,other
223086,-0.2992,0.5875,0.5833,-10.4629,23.9551,-4.3965,other
223109,-0.2683,0.6177,0.6807,-17.2754,20.9883,-4.0586,other
223132,-0.249,0.5922,0.7133,-27.0547,16.8711,-3.3945,other
223155,-0.3224,0.4312,0.813,-35.9609,12.5547,-2.8457,other
223178,-0.4008,0.463,0.7582,-40.3594,9.4043,-2.668,other
223201,-0.3466,0.5044,0.7518,-45.3223,4.4844,-2.6914,other
223224,-0.2987,0.507,0.774,-47.0039,1.2461,-2.8086,other
223247,-0.2738,0.4934,0.7118,-46.9336,-3.4336,-2.8086,other
223270,-0.2448,0.5039,0.6793,-45.2266,-6.4785,-2.4668,other
223293,-0.2164,0.5171,0.745,-40.6953,-11.0645,-1.1289,other
223316,-0.1995,0.5098,0.7642,-35.0078,-15.7578,1.373,other
223339,-0.2012,0.5068,0.7531,-31.3203,-18.8477,3.6641,other
223362,-0.2399,0.5231,0.7743,-26.7871,-22.9746,7.7871,other
223385,-0.1594,0.4788,0.791,-24.6875,-25.0332,10.7773,other
223408,-0.1682,0.4972,0.7821,-22.9609,-26.6953,15.1758,other
223431,-0.1797,0.4945,0.7744,-22.5742,-26.4668,18.8945,other
223454,-0.199,0.4871,0.7844,-22.7656,-25.2598,20.7188,other
223477,-0.1862,0.4785,0.7753,-23.2773,-22.0566,22.2363,other
223500,-0.1624,0.4508,0.8115,-23.5605,-19.2383,22.418,other
223523,-0.1562,0.4674,0.8003,-23.6797,-14.5566,21.6133,other
223546,-0.1643,0.4879,0.7948,-23.291,-9.8926,19.8906,other
223569,-0.1677,0.4951,0.7916,-22.7109,-6.918,18.457,other
223592,-0.1556,0.4639,0.7665,-21.3496,-2.6465,16.1055,other
223615,-0.2028,0.4799,0.799,-20.1484,0.1211,14.4707,other
223638,-0.2112,0.4727,0.8121,-18.0,4.3145,11.9258,other
223661,-0.2076,0.4874,0.8177,-16.3984,7.1777,10.1602,other
223684,-0.2096,0.5081,0.8124,-13.8828,11.2637,7.4336,other
223707,-0.2096,0.5342,0.7767,-11.5508,14.2793,4.7441,other
223730,-0.2274,0.5474,0.7886,-10.4043,15.166,3.1133,other
223753,-0.2133,0.538,0.7808,-9.9707,14.0801,1.2207,other
223776,-0.1614,0.4849,0.795,-11.0195,11.3711,0.5215,other
223799,-0.1167,0.4089,0.8453,-15.3398,3.9082,0.4922,other
223822,-0.074,0.2961,0.8992,-23.2598,-7.291,1.4395,other
223845,-0.0198,0.1981,0.9161,-30.2227,-16.0742,2.2422,other
223868,-0.0413,0.1843,0.941,-41.8828,-29.4023,3.0352,other
223891,-0.0632,0.2314,0.9286,-49.2969,-37.1094,2.9707,other
223914,-0.1667,0.3521,0.9016,-57.5566,-44.7852,1.7266,other
223937,-0.2045,0.3634,0.8622,-60.1094,-46.166,-0.7148,other
223960,-0.1273,0.3257,0.8898,-58.0566,-43.4629,-2.7207,other
223983,-0.1152,0.3246,0.8916,-49.7148,-35.0723,-5.8027,other
224006,-0.1073,0.3389,0.8995,-41.3789,-27.6211,-7.6445,other
224029,-0.1519,0.3748,0.8921,-26.4707,-15.459,-9.7383,other
224052,-0.1411,0.3928,0.8958,-16.0664,-7.5684,-10.5469,other
224075,-0.1135,0.3718,0.8716,-1.5977,2.7441,-10.7695,other
224098,-0.129,0.3904,0.9253,9.7539,10.2246,-9.8633,other
224121,-0.1639,0.4275,0.9272,14.9883,13.3887,-8.7383,other
224144,-0.1678,0.4324,0.9282,19.0391,15.5059,-6.5117,other
224167,-0.1508,0.4344,0.938,19.25,15.3691,-4.834,other
224190,-0.1327,0.4127,0.9419,16.1992,13.3652,-2.3555,bite
224213,-0.1449,0.394,0.9341,9.7891,9.9551,-0.2676,bite
224236,-0.1604,0.3849,0.939,4.1055,7.3281,0.7852,bite
224259,-0.1577,0.3486,0.9371,-5.7852,3.3984,1.8145,bite
224282,-0.1379,0.2988,0.8674,-12.873,0.9785,2.1621,bite
224305,-0.1117,0.2471,0.6766,-23.6406,-2.1777,2.2383,bite
224328,-0.1527,0.2897,0.8455,-34.041,-4.7578,1.9102,bite
224351,-0.1042,0.312,1.085,-40.3809,-6.2402,1.5684,bite
224374,-0.0552,0.3064,1.1547,-48.1738,-8.2891,0.9102,bite
224397,-0.1107,0.2886,1.0319,-51.9492,-9.6523,0.3672,bite
224420,-0.1331,0.2321,0.941,-55.8672,-11.9355,-0.4961,bite
224443,-0.0897,0.1863,0.965,-57.9102,-13.7637,-1.1523,bite
224466,-0.0695,0.1741,1.0283,-61.0957,-17.1152,-1.4004,bite
224489,-0.0457,0.1754,1.063,-64.0,-21.209,-1.5195,bite
224512,0.0011,0.1448,1.0526,-64.0,-24.334,-1.4902,bite
224535,0.043,0.1123,1.0837,-64.0,-29.5508,-1.3691,bite
224558,0.0144,0.0687,1.0371,-64.0,-33.2461,-1.2363,bite
224581,-0.0239,0.0183,0.9375,-64.0,-38.5371,-0.8574,bite
224604,-0.0311,-0.0657,0.8019,-64.0,-42.4512,-0.1895,bite
224627,-0.0106,-0.1602,0.7028,-64.0,-43.7031,0.3496,bite
224650,0.0062,-0.1926,0.7428,-64.0,-42.9668,1.0098,bite
224673,-0.0048,-0.1228,0.9606,-64.0,-40.6387,1.1484,bite
224696,0.0635,-0.0602,1.0931,-64.0,-34.5938,0.6172,bite
224719,0.0985,0.0366,1.2048,-58.0703,-26.2246,-0.9199,bite
224742,0.0719,0.0499,1.192,-45.3945,-19.9824,-2.3359,bite
224765,0.0372,-0.0154,1.1533,-24.1914,-10.7422,-4.291,bite
224788,-0.0115,-0.0211,1.1543,-10.4766,-5.2871,-4.916,bite
224811,-0.0178,-0.02,1.1646,6.5605,1.1836,-4.1465,bite
224834,-0.0033,0.0211,1.1752,14.4941,5.7871,-1.3848,bite
224857,-0.0059,0.0409,1.1614,20.6582,7.4668,1.1074,bite
224880,-0.0182,-0.0033,1.1091,20.4883,9.582,4.8516,bite
224903,-0.0082,0.0087,1.0876,17.5664,10.8047,6.8652,bite
224926,-0.0259,0.0177,1.0922,10.3516,12.877,8.6914,bite
224949,-0.0712,-0.0288,1.0416,4.4316,14.5742,9.1055,bite
224972,-0.0996,-0.0558,1.0231,-5.0547,17.4668,8.9062,bite
224995,-0.1019,-0.076,1.0748,-14.2754,20.2539,8.2949,bite
225018,-0.0565,-0.0452,1.1289,-19.7598,21.7109,7.8477,bite
225041,-0.0381,-0.0472,1.0815,-26.4453,22.877,7.1289,bite
225064,-0.0972,-0.1083,0.9972,-29.875,22.8359,6.5996,bite
225087,-0.1001,-0.1639,0.9675,-34.002,21.5195,5.8887,bite
225110,-0.0906,-0.1404,0.976,-37.5352,18.9648,5.5645,bite
225133,-0.1093,-0.0801,1.0676,-39.584,16.8672,5.6152,bite
225156,-0.0807,-0.097,1.0779,-41.7188,13.6895,5.9453,bite
225179,-0.0574,-0.1627,0.9928,-42.3066,11.8223,6.2031,bite
225202,-0.0875,-0.1969,0.969,-42.0703,9.6523,6.5332,bite
225225,-0.1151,-0.1902,0.9963,-41.4102,8.3125,6.918,bite
225248,-0.1292,-0.1766,1.0057,-39.957,7.8691,7.3242,bite
225271,-0.1071,-0.1992,0.9635,-38.0254,7.8184,8.1914,bite
225294,-0.0876,-0.214,0.8845,-36.4609,8.1426,8.8516,bite
225317,-0.1243,-0.2068,0.8223,-33.6055,9.0508,9.7402,bite
225340,-0.1722,-0.1898,0.8527,-31.2441,9.8516,10.1855,bite
225363,-0.1509,-0.1472,0.9471,-26.7227,11.1719,10.6074,bite
225386,-0.1058,-0.1653,0.9736,-20.8125,12.3848,10.6562,bite
225409,-0.1307,-0.1914,1.0016,-16.2793,12.9395,10.4238,bite
225432,-0.142,-0.215,1.0149,-9.4512,13.043,9.7539,bite
225455,-0.1117,-0.2362,1.0298,-5.5547,12.459,9.2324,bite
225478,-0.0963,-0.2349,1.0597,-1.7461,10.4727,8.5918,bite
225501,-0.1158,-0.2164,1.1233,-0.9688,7.3145,8.3457,bite
225524,-0.0836,-0.2441,1.1316,-2.0449,4.7891,8.498,bite
225547,-0.0925,-0.2653,1.1187,-5.4707,0.832,9.2832,bite
225570,-0.1151,-0.2458,1.1433,-8.5273,-1.623,10.209,bite
225593,-0.1254,-0.2551,1.1244,-13.498,-4.5098,12.2461,bite
225616,-0.1196,-0.2551,1.1154,-18.1699,-5.9766,15.0566,bite
225639,-0.1416,-0.2217,1.1575,-20.6758,-6.0352,17.3047,bite
225662,-0.1189,-0.2562,1.1179,-23.4121,-4.8145,21.0957,bite
225685,-0.1305,-0.2836,1.0649,-24.5781,-3.3184,23.8281,bite
225708,-0.1672,-0.2925,1.0559,-25.793,-0.502,28.1504,bite
225731,-0.1605,-0.2587,1.0653,-26.5313,1.5195,31.1621,bite
225754,-0.1587,-0.2935,1.005,-27.8281,4.4922,35.7715,bite
225777,-0.1544,-0.3203,0.944,-29.4863,7.1309,40.3164,bite
225800,-0.1948,-0.3026,0.9353,-30.7598,8.5762,43.252,bite
225823,-0.2391,-0.2657,0.9602,-32.5996,10.1758,47.5176,bite
225846,-0.2375,-0.2637,0.9445,-33.498,10.8672,50.2754,bite
225869,-0.2216,-0.2941,0.8928,-33.9375,11.4043,54.1621,bite
225892,-0.25,-0.2749,0.9095,-33.0449,11.4258,57.4277,bite
225915,-0.2383,-0.2345,0.9595,-31.6563,11.2031,59.0742,bite
225938,-0.2444,-0.2252,0.9614,-28.3965,10.5742,60.5605,bite
225961,-0.2639,-0.2251,0.9539,-25.5547,9.959,60.8672,bite
225984,-0.2413,-0.213,0.972,-20.7012,8.7148,60.373,bite
226007,-0.2356,-0.194,0.9895,-15.7227,7.0449,58.9043,bite
226030,-0.2655,-0.2032,0.9971,-12.627,5.707,57.498,bite
226053,-0.2417,-0.1768,1.0369,-8.6367,3.457,54.9395,bite
226076,-0.2574,-0.2009,0.9998,-6.5488,1.8926,53.0176,bite
226099,-0.2554,-0.2686,0.9521,-4.5156,-0.4199,49.9297,bite
226122,-0.2482,-0.2826,0.91,-4.0371,-1.8906,47.8262,bite
226145,-0.2576,-0.2311,0.9403,-4.623,-3.9473,44.7461,bite
226168,-0.2581,-0.1438,1.0415,-6.1953,-5.7402,41.8496,bite
226191,-0.2616,-0.1653,1.0087,-7.3125,-6.7383,40.0234,bite
226214,-0.261,-0.1991,1.0049,-8.6562,-7.8594,37.3965,bite
226237,-0.2332,-0.2413,0.9744,-9.3164,-8.3262,35.6563,bite
