timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
233812,0.3221,-0.6016,0.8658,-4.2852,-1.7168,-0.082,other
233835,0.3209,-0.603,0.8621,-4.2422,-1.7012,-0.0918,other
233858,0.3212,-0.5944,0.864,-4.1133,-1.6602,-0.1035,other
233881,0.3241,-0.5929,0.8807,-3.9004,-1.6113,-0.127,other
233904,0.3297,-0.5959,0.863,-3.7266,-1.582,-0.1562,other
233927,0.3254,-0.6006,0.8549,-3.4824,-1.5469,-0.2227,other
233950,0.3141,-0.5975,0.8756,-3.3828,-1.5254,-0.2734,other
233973,0.3158,-0.6005,0.8607,-3.3535,-1.5059,-0.3437,other
233996,0.3344,-0.5994,0.8616,-3.4707,-1.502,-0.4023,other
234019,0.338,-0.5952,0.8679,-3.623,-1.5137,-0.4492,other
234042,0.3356,-0.6002,0.8486,-3.9355,-1.5566,-0.5391,other
234065,0.3287,-0.6051,0.8628,-4.1836,-1.5977,-0.6035,other
234088,0.3173,-0.6023,0.863,-4.5645,-1.6582,-0.668,other
234111,0.312,-0.6036,0.8617,-4.793,-1.6914,-0.6562,other
234134,0.3286,-0.603,0.8604,-5.0449,-1.6895,-0.5977,other
234157,0.3369,-0.5961,0.8726,-5.1426,-1.6563,-0.4727,other
234180,0.3262,-0.5953,0.869,-5.1113,-1.6289,-0.3867,other
234203,0.3201,-0.6007,0.8613,-4.9473,-1.5938,-0.2617,other
234226,0.3279,-0.6049,0.8621,-4.8027,-1.5801,-0.1777,other
234249,0.3201,-0.6074,0.8567,-4.6035,-1.5742,-0.0469,other
234272,0.319,-0.6046,0.8584,-4.4707,-1.582,0.0781,other
234295,0.3298,-0.5989,0.8672,-4.418,-1.5918,0.1426,other
234318,0.3298,-0.5953,0.8696,-4.3379,-1.6094,0.1777,other
234341,0.3229,-0.6021,0.8667,-4.2559,-1.625,0.1426,other
234364,0.3304,-0.605,0.8512,-4.0762,-1.6523,0.0098,other
234387,0.3225,-0.6011,0.865,-3.877,-1.6699,-0.1875,other
234410,0.3269,-0.598,0.8717,-3.748,-1.6738,-0.3281,other
234433,0.328,-0.6001,0.8546,-3.5664,-1.6699,-0.5254,other
234456,0.3252,-0.5963,0.8738,-3.459,-1.6602,-0.6367,other
234479,0.3306,-0.5966,0.8711,-3.3223,-1.6367,-0.7598,other
234502,0.3324,-0.6021,0.8555,-3.2246,-1.6074,-0.8223,other
234525,0.3104,-0.6058,0.8602,-3.2051,-1.5879,-0.8223,other
234548,0.3142,-0.5981,0.8761,-3.2617,-1.5527,-0.7441,other
234571,0.3273,-0.594,0.8732,-3.3457,-1.5293,-0.6406,other
234594,0.3219,-0.6039,0.858,-3.5273,-1.5098,-0.4375,other
234617,0.3286,-0.6088,0.8419,-3.6992,-1.5039,-0.2949,other
234640,0.3318,-0.6034,0.8585,-4.0547,-1.5,-0.1035,other
234663,0.3359,-0.5986,0.87,-4.4492,-1.5,0.002,other
234686,0.3248,-0.6018,0.8547,-4.666,-1.5,0.0078,other
234709,0.3162,-0.604,0.8665,-4.8418,-1.4863,-0.0684,other
234732,0.3193,-0.5977,0.8768,-4.8301,-1.4609,-0.1504,other
234755,0.3167,-0.6,0.859,-4.6211,-1.4082,-0.2891,other
234778,0.3158,-0.6008,0.8704,-4.2578,-1.3496,-0.4121,other
234801,0.3246,-0.5972,0.8695,-3.9883,-1.3203,-0.4844,other
234824,0.3214,-0.603,0.8528,-3.6367,-1.3008,-0.5918,other
234847,0.3368,-0.6016,0.8564,-3.4863,-1.3066,-0.6758,other
234870,0.3574,-0.6017,0.8601,-3.4199,-1.3398,-0.8379,other
234893,0.3196,-0.5997,0.8661,-3.5098,-1.3867,-1.0488,other
234916,0.3041,-0.6018,0.8645,-3.6113,-1.4121,-1.1777,other
234939,0.3193,-0.6047,0.8586,-3.7656,-1.4141,-1.2715,other
234962,0.3325,-0.5974,0.8663,-3.8457,-1.3867,-1.2578,other
234985,0.3234,-0.6008,0.8689,-3.8906,-1.3262,-1.1582,other
235008,0.3278,-0.594,0.8628,-3.8516,-1.2871,-1.0684,other
235031,0.3263,-0.5992,0.8698,-3.6836,-1.2461,-0.9316,other
235054,0.3254,-0.5942,0.8588,-3.4219,-1.2305,-0.8242,other
235077,0.3193,-0.5996,0.8695,-3.2305,-1.2344,-0.7754,other
235100,0.3273,-0.5924,0.8655,-2.9551,-1.2539,-0.7324,other
235123,0.3318,-0.5951,0.8708,-2.793,-1.2715,-0.7266,other
235146,0.321,-0.5928,0.8688,-2.6016,-1.3066,-0.7559,other
235169,0.321,-0.6008,0.8622,-2.4922,-1.334,-0.8086,other
235192,0.328,-0.6006,0.8567,-2.4785,-1.3398,-0.8418,other
235215,0.3243,-0.5914,0.8729,-2.543,-1.3184,-0.8789,other
235238,0.3176,-0.5916,0.873,-2.6152,-1.2891,-0.8965,other
235261,0.329,-0.5936,0.8705,-2.7207,-1.2246,-0.9082,other
235284,0.3213,-0.5948,0.8597,-2.8105,-1.1465,-0.8984,other
235307,0.3112,-0.593,0.8749,-2.8711,-1.0938,-0.8711,other
235330,0.3309,-0.5894,0.8707,-2.9648,-1.0254,-0.7969,other
235353,0.3311,-0.5933,0.865,-3.0254,-0.9961,-0.7383,other
235376,0.3197,-0.597,0.8728,-3.1191,-0.9961,-0.668,other
235399,0.3179,-0.5924,0.8613,-3.1855,-1.0254,-0.6094,other
235422,0.3173,-0.5874,0.8766,-3.2891,-1.1055,-0.5684,other
235445,0.335,-0.5934,0.8672,-3.3848,-1.2129,-0.5156,other
235468,0.3418,-0.5952,0.8556,-3.4375,-1.291,-0.5098,other
235491,0.3213,-0.5977,0.8716,-3.5098,-1.4063,-0.5625,other
235514,0.3229,-0.5947,0.8641,-3.541,-1.4727,-0.625,other
235537,0.3293,-0.5872,0.8724,-3.5469,-1.541,-0.709,other
235560,0.3192,-0.5861,0.8794,-3.4824,-1.5781,-0.7383,other
235583,0.3134,-0.5929,0.8649,-3.3945,-1.5957,-0.7051,other
235606,0.3267,-0.5963,0.8625,-3.2187,-1.6211,-0.5625,other
235629,0.3262,-0.59,0.8751,-3.1016,-1.6387,-0.4238,other
235652,0.3224,-0.5923,0.8678,-2.9434,-1.6719,-0.2051,other
235675,0.3242,-0.5889,0.8613,-2.8262,-1.6992,-0.0391,other
235698,0.3247,-0.5857,0.8788,-2.7695,-1.709,0.0195,other
235721,0.3406,-0.5847,0.871,-2.6875,-1.7051,0.0059,other
235744,0.326,-0.5891,0.8645,-2.623,-1.6934,-0.0723,other
235767,0.3212,-0.5934,0.8716,-2.5117,-1.666,-0.2617,other
235790,0.3257,-0.5831,0.8723,-2.4355,-1.6211,-0.4746,other
235813,0.3187,-0.5874,0.8744,-2.3184,-1.5801,-0.5957,other
235836,0.3197,-0.5868,0.8645,-2.2129,-1.5059,-0.7129,other
235859,0.3248,-0.5846,0.8795,-2.1523,-1.4492,-0.7402,other
235882,0.3303,-0.5779,0.876,-2.0703,-1.377,-0.7109,other
235905,0.3224,-0.5789,0.8739,-2.0195,-1.3457,-0.6582,other
235928,0.3149,-0.5803,0.8801,-1.9688,-1.332,-0.543,other
235951,0.3204,-0.585,0.8701,-1.9766,-1.3535,-0.4023,other
235974,0.3301,-0.5867,0.8695,-2.0371,-1.3887,-0.3125,other
235997,0.3308,-0.5828,0.8741,-2.2266,-1.4688,-0.2129,other
236020,0.3138,-0.5829,0.8737,-2.4141,-1.5352,-0.1758,other
236043,0.3179,-0.5813,0.8737,-2.7559,-1.6328,-0.1484,other
236066,0.3282,-0.5793,0.8765,-3.123,-1.7051,-0.1445,other
236089,0.3324,-0.5834,0.8634,-3.3594,-1.7363,-0.1621,other
236112,0.3354,-0.5874,0.8699,-3.668,-1.7578,-0.2402,other
236135,0.324,-0.5833,0.8762,-3.8242,-1.7559,-0.3281,other
236158,0.3075,-0.5808,0.8766,-3.9512,-1.7285,-0.4805,other
236181,0.3186,-0.5802,0.8777,-3.959,-1.668,-0.6055,other
236204,0.3405,-0.5878,0.8663,-3.8906,-1.6172,-0.6543,other
236227,0.3326,-0.5835,0.8652,-3.8027,-1.5547,-0.6914,other
236250,0.3158,-0.5811,0.8805,-3.7637,-1.5313,-0.6895,other
236273,0.3251,-0.5781,0.8767,-3.7344,-1.5215,-0.6426,other
236296,0.3212,-0.5811,0.8713,-3.7344,-1.5273,-0.5801,other
236319,0.3232,-0.5867,0.8724,-3.7715,-1.5449,-0.457,other
236342,0.3346,-0.5848,0.8687,-3.8516,-1.5684,-0.3281,other
236365,0.3228,-0.5853,0.874,-3.916,-1.5879,-0.2637,other
236388,0.3164,-0.5792,0.8771,-4.0059,-1.6191,-0.2031,other
236411,0.3292,-0.5808,0.8772,-4.0449,-1.6367,-0.1875,other
236434,0.3281,-0.587,0.8682,-4.0703,-1.6602,-0.2031,other
236457,0.3243,-0.5883,0.865,-4.0762,-1.6738,-0.2578,other
236480,0.3308,-0.5862,0.8699,-4.0762,-1.6777,-0.3027,other
236503,0.3218,-0.579,0.8748,-4.0508,-1.6699,-0.373,other
236526,0.3184,-0.5721,0.8861,-3.998,-1.6543,-0.4102,other
236549,0.3314,-0.5796,0.8763,-3.8418,-1.6172,-0.4434,other
236572,0.3258,-0.5929,0.8645,-3.6328,-1.5762,-0.459,other
236595,0.3197,-0.5907,0.8701,-3.5156,-1.5508,-0.457,other
236618,0.3213,-0.5756,0.8798,-3.4277,-1.5195,-0.418,other
236641,0.3239,-0.5747,0.8805,-3.4395,-1.5078,-0.3574,other
236664,0.3242,-0.5818,0.8755,-3.5566,-1.5176,-0.2168,other
236687,0.3237,-0.5905,0.8668,-3.6973,-1.5449,-0.1035,other
236710,0.3269,-0.5925,0.8615,-3.998,-1.6035,0.0703,other
236733,0.328,-0.5856,0.8685,-4.3691,-1.6758,0.209,other
236756,0.3276,-0.5776,0.8856,-4.6152,-1.7246,0.2695,other
236779,0.3147,-0.5828,0.844,-4.9082,-1.7891,0.3086,other
236802,0.3132,-0.589,0.8644,-5.0371,-1.8184,0.3125,other
236825,0.3312,-0.5923,0.8674,-5.1504,-1.832,0.3008,other
236848,0.3356,-0.5875,0.8678,-5.1973,-1.8203,0.2598,other
236871,0.3245,-0.5878,0.8688,-5.2031,-1.8086,0.2148,other
236894,0.321,-0.5874,0.8713,-5.1777,-1.7988,0.1367,other
236917,0.3221,-0.5887,0.8718,-5.1348,-1.7969,0.0977,other
236940,0.3285,-0.5889,0.8673,-5.0234,-1.7949,0.0684,other
236963,0.3232,-0.5876,0.8729,-4.8555,-1.7852,0.0645,other
236986,0.3247,-0.5857,0.8729,-4.7187,-1.7734,0.0684,other
237009,0.3212,-0.5891,0.8741,-4.4902,-1.748,0.082,other
237032,0.3236,-0.5895,0.8699,-4.3379,-1.7305,0.0937,other
237055,0.325,-0.5913,0.8646,-4.1465,-1.7012,0.1133,other
237078,0.324,-0.5869,0.8727,-4.0586,-1.6816,0.127,other
237101,0.3267,-0.5861,0.8744,-3.9824,-1.6543,0.125,other
237124,0.317,-0.5912,0.8658,-3.9531,-1.6367,0.1035,other
237147,0.316,-0.5907,0.8713,-3.957,-1.627,0.0801,other
237170,0.3246,-0.5886,0.8739,-3.9805,-1.6191,0.0332,other
237193,0.327,-0.5898,0.8663,-4.0,-1.6191,-0.0098,other
237216,0.3243,-0.5889,0.8689,-4.0254,-1.625,-0.0937,other
237239,0.3289,-0.5852,0.8763,-4.0371,-1.6367,-0.1934,other
237262,0.3225,-0.593,0.8711,-4.0234,-1.6445,-0.2617,other
237285,0.3176,-0.5894,0.8651,-3.9805,-1.6465,-0.3516,other
237308,0.3184,-0.5845,0.8801,-3.9434,-1.6406,-0.3887,other
237331,0.3264,-0.5862,0.8704,-3.875,-1.627,-0.4004,other
237354,0.3342,-0.5903,0.8702,-3.8105,-1.6133,-0.3828,other
237377,0.3219,-0.5897,0.8752,-3.7793,-1.6055,-0.373,other
237400,0.3148,-0.5903,0.8625,-3.7637,-1.5996,-0.3633,other
237423,0.3293,-0.589,0.8721,-3.7812,-1.5957,-0.3555,other
237446,0.3334,-0.5835,0.8813,-3.834,-1.5938,-0.3457,other
237469,0.3213,-0.5942,0.8552,-3.8711,-1.6074,-0.3516,other
237492,0.3262,-0.5914,0.8638,-3.9297,-1.6191,-0.3555,other
237515,0.3308,-0.5865,0.8798,-3.9883,-1.6348,-0.3516,other
237538,0.3135,-0.5909,0.8689,-4.0,-1.6406,-0.3477,other
237561,0.3118,-0.5929,0.8679,-3.9453,-1.6309,-0.3359,other
237584,0.3243,-0.5939,0.8695,-3.8496,-1.6074,-0.3262,other
237607,0.33,-0.5894,0.8691,-3.6191,-1.5391,-0.332,other
237630,0.3237,-0.5782,0.8705,-3.2891,-1.4375,-0.4062,other
237653,0.3198,-0.5652,0.8868,-3.0156,-1.3516,-0.5078,other
237676,0.3158,-0.5548,0.9214,-2.5156,-1.1973,-0.7363,other
237699,0.3197,-0.5804,0.8856,-2.1367,-1.0801,-0.9434,other
237722,0.334,-0.6007,0.8406,-1.6504,-0.8809,-1.332,other
237745,0.3304,-0.6003,0.8547,-1.5508,-0.6543,-1.7891,other
237768,0.3252,-0.5973,0.8612,-1.7793,-0.5,-2.1035,other
237791,0.3254,-0.5848,0.8712,-2.459,-0.2871,-2.5273,other
237814,0.3168,-0.5745,0.8997,-3.0078,-0.1777,-2.7441,other
237837,0.3135,-0.5752,0.8734,-3.7402,-0.1016,-2.9023,other
237860,0.3132,-0.5809,0.8607,-4.0977,-0.1543,-2.8027,other
237883,0.3446,-0.5955,0.8386,-4.4277,-0.2539,-2.6035,other
237906,0.3539,-0.5907,0.8521,-4.5234,-0.4551,-2.2305,other
237929,0.358,-0.575,0.8861,-4.418,-0.5664,-2.041,other
237952,0.3729,-0.5742,0.8738,-3.8965,-0.5859,-1.9805,other
237975,0.3308,-0.582,0.8597,-3.3145,-0.4355,-2.0996,other
237998,0.3387,-0.5883,0.8741,-2.2266,0.1562,-2.3926,other
238021,0.3705,-0.5924,0.8844,-1.043,1.2598,-2.5586,other
238044,0.3392,-0.5907,0.8643,-0.2617,2.2344,-2.4258,other
238067,0.3099,-0.572,0.855,0.8516,3.8848,-1.5234,other
238090,0.302,-0.528,0.8868,1.5684,4.9863,-0.2578,other
238113,0.2773,-0.4952,0.913,2.7637,6.3965,2.7891,other
238136,0.265,-0.4854,0.9663,4.4434,7.2461,7.0488,other
238159,0.2517,-0.4822,0.9768,6.0273,7.373,10.2812,other
238182,0.3082,-0.4813,0.9752,9.1992,6.793,15.0645,other
238205,0.2729,-0.4348,0.9659,11.7051,5.916,17.793,other
238228,0.1376,-0.4655,0.993,15.541,4.1484,20.6719,other
238251,0.1375,-0.4929,0.9999,18.8203,2.7012,21.7793,other
238274,0.2401,-0.4474,1.0142,20.4297,2.5547,21.3164,other
238297,0.2668,-0.4495,0.9735,21.6621,4.2012,18.3398,other
238320,0.2239,-0.474,0.916,21.4648,6.5156,14.7129,other
238343,0.1704,-0.4938,0.896,19.2246,11.1875,7.1797,other
238366,0.1301,-0.5364,0.8746,16.3789,14.5898,-1.7754,other
238389,0.1769,-0.5638,0.823,10.6133,19.3965,-8.3281,other
238412,0.3472,-0.4944,0.972,4.627,23.5488,-18.2461,other
238435,0.3302,-0.4669,0.9495,1.752,26.0762,-25.1406,other
238458,0.0988,-0.4348,0.9358,0.7773,29.9453,-35.8223,other
238481,-0.0059,-0.3601,0.9011,2.877,32.8633,-42.7949,other
238504,0.0406,-0.3138,0.8877,10.3477,37.9219,-52.3516,other
238527,0.072,-0.3267,1.0516,22.293,43.5293,-60.5703,other
238550,0.2073,-0.3615,1.184,31.8594,47.1895,-64.0,other
238573,0.1669,-0.3129,0.9941,46.4141,51.5469,-64.0,other
238596,0.026,-0.452,0.9982,54.5801,53.1465,-64.0,other
238619,0.1407,-0.4274,0.9707,61.9648,53.1797,-64.0,other
238642,0.167,-0.3433,1.0175,62.1309,50.3105,-64.0,other
238665,0.0812,-0.2422,0.9753,58.4609,46.9199,-64.0,other
238688,-0.0125,-0.2689,0.9243,48.7441,40.1992,-64.0,other
238711,0.067,-0.3499,1.0934,40.625,35.168,-64.0,other
238734,0.2203,-0.2927,1.1801,28.334,27.5547,-64.0,other
238757,0.1609,-0.2469,1.0078,21.3164,22.5352,-64.0,other
238780,0.0591,-0.2301,1.0063,13.6309,15.3633,-64.0,other
238803,0.1007,-0.1962,1.085,9.3398,9.5488,-64.0,other
238826,0.1111,-0.2162,1.0482,8.043,6.7656,-64.0,other
238849,0.1199,-0.2101,0.9946,7.6895,4.1562,-64.0,other
238872,0.0834,-0.1902,1.0609,8.0605,3.3691,-64.0,other
238895,0.0859,-0.1514,1.1333,8.9355,3.5039,-64.0,other
238918,0.1133,-0.217,1.0354,9.6992,4.7402,-58.2285,other
238941,0.1609,-0.2056,0.9468,9.8457,5.748,-52.9219,other
238964,0.165,-0.1846,1.0166,9.1406,6.9863,-44.1797,other
238987,0.0513,-0.1592,1.1311,8.123,7.4082,-38.0625,other
239010,0.0392,-0.163,1.0477,6.3281,7.291,-28.6426,other
239033,0.0521,-0.1643,1.0129,4.7207,6.3535,-19.1582,other
239056,0.0643,-0.1696,1.0687,3.8535,5.3535,-13.0449,other
239079,0.0616,-0.1733,1.0586,2.8652,3.3848,-4.6797,other
239102,0.0608,-0.1765,1.0353,2.3555,1.8262,0.1016,other
239125,0.0758,-0.1901,1.028,1.625,-0.7168,5.7773,other
239148,0.0948,-0.189,1.0559,1.0469,-3.4492,9.5098,other
239171,0.0663,-0.1917,1.0359,-0.0508,-4.9707,10.957,other
239194,0.0737,-0.199,1.0216,-1.4355,-7.2324,11.7891,other
239217,0.1095,-0.2032,1.0375,-2.498,-8.502,11.6152,other
239240,0.12,-0.2096,1.0238,-4.1895,-9.9766,10.5312,other
239263,0.1016,-0.2002,1.0262,-5.291,-10.668,9.4258,other
239286,0.0791,-0.1967,1.0402,-6.7305,-11.2695,7.5332,other
239309,0.0771,-0.2006,1.0187,-7.7168,-11.3809,5.7676,other
239332,0.1235,-0.2004,1.0198,-8.0684,-11.2129,4.8105,other
239355,0.1394,-0.192,1.027,-8.123,-10.6699,3.7109,other
239378,0.1055,-0.1876,1.0493,-7.8574,-10.1758,3.1465,other
239401,0.1105,-0.1865,1.0396,-7.0684,-9.3359,2.4922,other
239424,0.1266,-0.2004,1.0197,-5.9922,-8.5176,2.0352,other
239447,0.1462,-0.1942,1.0415,-5.2656,-8.0449,1.8125,other
239470,0.1465,-0.1992,1.0297,-4.373,-7.5371,1.5625,other
239493,0.1189,-0.1948,1.0211,-4.0059,-7.3711,1.459,other
239516,0.1033,-0.2156,1.0132,-3.8828,-7.3711,1.4863,other
239539,0.14,-0.2266,1.005,-4.0762,-7.5859,1.7988,other
239562,0.1602,-0.2146,1.0319,-4.6406,-7.7891,2.125,other
239585,0.1523,-0.2084,1.0344,-5.2637,-8.0918,2.6465,other
239608,0.1407,-0.2018,1.0154,-5.5723,-8.2461,2.9512,other
239631,0.1299,-0.2174,1.0002,-5.7637,-8.3086,3.3008,other
239654,0.1537,-0.2146,1.0188,-5.6875,-8.1797,3.4629,other
239677,0.1575,-0.2051,1.0319,-5.2246,-7.6758,3.5742,other
239700,0.1301,-0.1985,1.0273,-4.3223,-6.8398,3.5215,other
239723,0.1193,-0.198,1.0289,-3.5078,-6.1523,3.4414,other
239746,0.1357,-0.1912,1.025,-2.1055,-5.002,3.3457,other
239769,0.1393,-0.1958,1.0319,-1.1563,-4.2148,3.3164,other
239792,0.1387,-0.1899,1.035,0.1152,-3.1191,3.3125,other
239815,0.1271,-0.1876,1.0394,1.0371,-2.2676,3.3242,other
239838,0.1322,-0.1946,1.0154,1.3906,-1.8965,3.334,other
239861,0.1445,-0.1948,1.0216,1.4766,-1.6621,3.3164,other
239884,0.1506,-0.1954,1.0365,1.25,-1.7031,3.252,other
239907,0.1534,-0.2001,1.0238,0.5898,-2.002,3.0352,other
239930,0.1433,-0.1945,1.0115,-0.3008,-2.4805,2.6816,other
239953,0.1438,-0.1921,1.0294,-0.9395,-2.8301,2.4141,other
239976,0.1498,-0.1862,1.0294,-1.8281,-3.3086,2.0586,other
239999,0.1348,-0.1882,1.0333,-2.3027,-3.5586,1.8926,other
240022,0.1332,-0.1891,1.0294,-2.7812,-3.8105,1.8105,other
240045,0.1425,-0.1903,1.0199,-2.9473,-3.9102,1.877,other
240068,0.1464,-0.1918,1.0305,-3.043,-3.9961,2.1191,other
240091,0.15,-0.1893,1.0369,-3.0449,-4.0625,2.4277,other
240114,0.1531,-0.1923,1.0183,-3.043,-4.1172,2.5996,other
240137,0.1528,-0.1956,1.0146,-3.1094,-4.2441,2.7246,other
240160,0.1489,-0.1952,1.0332,-3.2305,-4.3555,2.6973,other
240183,0.1615,-0.197,1.0237,-3.5254,-4.5566,2.4844,other
240206,0.1726,-0.2036,1.0049,-3.916,-4.7734,2.0918,other
240229,0.1694,-0.2025,1.0155,-4.2109,-4.9121,1.7598,other
240252,0.1592,-0.197,1.0341,-4.6309,-5.0605,1.2402,other
240275,0.1497,-0.1907,1.0233,-4.8379,-5.0937,0.9395,other
240298,0.1466,-0.1969,1.0239,-4.9785,-5.0039,0.6348,other
240321,0.1688,-0.2079,1.0154,-4.9316,-4.7422,0.5215,other
240344,0.1841,-0.2073,1.0117,-4.834,-4.498,0.5176,other
240367,0.1591,-0.1981,1.031,-4.6562,-4.0723,0.5449,other
240390,0.1385,-0.188,1.0286,-4.5254,-3.7617,0.5742,other
240413,0.139,-0.1888,1.024,-4.3086,-3.2598,0.6602,other
240436,0.1636,-0.1967,1.0205,-4.1504,-2.9141,0.7422,other
240459,0.1902,-0.196,1.0211,-3.918,-2.4395,0.8418,other
240482,0.1846,-0.1942,1.0249,-3.7187,-2.1016,0.8047,other
240505,0.1511,-0.1973,1.0222,-3.6113,-1.9766,0.6875,other
240528,0.1417,-0.199,1.0243,-3.5,-1.9102,0.4492,other
240551,0.1572,-0.2053,1.0272,-3.457,-1.916,0.3047,other
240574,0.1703,-0.2074,1.0189,-3.4492,-1.9727,0.1582,other
240597,0.1669,-0.2036,1.0105,-3.5156,-2.0781,0.1035,other
240620,0.1575,-0.1954,1.0293,-3.5937,-2.168,0.1211,other
240643,0.158,-0.1875,1.0366,-3.7109,-2.3086,0.2461,other
240666,0.1592,-0.2012,1.0112,-3.7637,-2.3965,0.3965,other
240689,0.1726,-0.2051,1.0085,-3.8242,-2.5195,0.6855,other
240712,0.1782,-0.1993,1.0294,-3.8926,-2.6465,0.9727,other
240735,0.1578,-0.1959,1.0256,-3.9316,-2.7305,1.125,other
240758,0.1498,-0.2035,1.0138,-3.9648,-2.8379,1.2773,other
240781,0.1654,-0.2046,1.0179,-3.9707,-2.877,1.3359,other
240804,0.1697,-0.2,1.0265,-3.9551,-2.8711,1.3516,other
240827,0.1774,-0.1938,1.0271,-3.9141,-2.834,1.2461,other
240850,0.1687,-0.1978,1.0162,-3.7949,-2.7441,1.1055,other
240873,0.1592,-0.2072,1.012,-3.6406,-2.627,0.8496,other
240896,0.1648,-0.2037,1.0298,-3.5449,-2.5332,0.6973,other
240919,0.1676,-0.1968,1.0283,-3.4082,-2.3711,0.5391,other
240942,0.1627,-0.1921,1.0178,-3.3223,-2.2559,0.4824,other
240965,0.157,-0.1948,1.0259,-3.2031,-2.0723,0.4668,other
240988,0.1614,-0.1997,1.0278,-3.1172,-1.8965,0.5117,other
241011,0.1689,-0.2026,1.0232,-3.082,-1.8008,0.5566,other
241034,0.1671,-0.2052,1.0154,-3.0859,-1.7227,0.6074,other
241057,0.1736,-0.2024,1.0177,-3.1367,-1.7246,0.6152,other
241080,0.1718,-0.1984,1.0277,-3.2734,-1.793,0.5723,other
241103,0.1578,-0.1989,1.0305,-3.418,-1.9063,0.4902,other
241126,0.1576,-0.2013,1.0205,-3.4922,-1.9824,0.4375,other
241149,0.1683,-0.1971,1.0256,-3.5645,-2.082,0.4023,other
241172,0.1627,-0.1993,1.0261,-3.5957,-2.1348,0.4102,other
241195,0.1647,-0.2002,1.0199,-3.6367,-2.2051,0.4648,other
241218,0.1721,-0.2015,1.0254,-3.6641,-2.2773,0.543,other
241241,0.176,-0.205,1.0198,-3.7168,-2.3418,0.5937,other
241264,0.1687,-0.2021,1.0139,-3.7812,-2.4687,0.6484,other
241287,0.1625,-0.2031,1.0214,-3.8242,-2.5664,0.6797,other
241310,0.1711,-0.2012,1.0308,-3.8633,-2.6973,0.7344,other
241333,0.1743,-0.1981,1.0264,-3.8496,-2.7598,0.7754,other
241356,0.1628,-0.1996,1.0188,-3.7676,-2.8047,0.832,other
241379,0.1613,-0.1996,1.0259,-3.6602,-2.7773,0.8945,other
241402,0.1613,-0.2015,1.0226,-3.6113,-2.7266,0.9414,other
241425,0.1692,-0.2064,1.0194,-3.6074,-2.6289,1.0078,other
241448,0.177,-0.2052,1.0266,-3.6582,-2.5684,1.0234,other
241471,0.1766,-0.2031,1.0166,-3.791,-2.5117,0.957,other
241494,0.1694,-0.2023,1.0209,-3.9609,-2.4961,0.7676,other
241517,0.1666,-0.2021,1.0286,-4.0723,-2.498,0.5898,other
241540,0.1681,-0.2063,1.0189,-4.1953,-2.5039,0.3027,other
241563,0.1721,-0.2024,1.0201,-4.2441,-2.5059,0.1309,other
241586,0.1714,-0.2029,1.0266,-4.2656,-2.502,-0.0605,other
241609,0.1744,-0.2034,1.02,-4.2539,-2.4961,-0.1543,other
241632,0.1699,-0.2037,1.0223,-4.2109,-2.4961,-0.1621,other
241655,0.1694,-0.2058,1.0227,-4.166,-2.5039,-0.0996,other
241678,0.1709,-0.2078,1.0193,-4.1504,-2.5195,-0.0137,other
241701,0.1753,-0.2072,1.0211,-4.1602,-2.5645,0.1543,other
241724,0.1753,-0.2091,1.0143,-4.1895,-2.6133,0.2715,other
241747,0.1754,-0.2074,1.0204,-4.2695,-2.709,0.4375,other
241770,0.1733,-0.2069,1.0276,-4.3652,-2.8008,0.584,other
241793,0.1748,-0.2054,1.0173,-4.4141,-2.8437,0.6719,other
241816,0.1725,-0.2058,1.0178,-4.4512,-2.873,0.791,other
241839,0.1716,-0.2064,1.0269,-4.4473,-2.8672,0.8613,other
241862,0.1776,-0.2085,1.016,-4.4062,-2.8301,0.9453,other
241885,0.1827,-0.2122,1.0193,-4.3437,-2.7715,0.9961,other
241908,0.1746,-0.21,1.0204,-4.3066,-2.7285,1.0137,other
241931,0.1663,-0.2064,1.0233,-4.2637,-2.6602,1.0371,other
241954,0.1705,-0.2076,1.0225,-4.2441,-2.6152,1.0664,other
241977,0.1793,-0.2113,1.0175,-4.2344,-2.5488,1.1426,other
242000,0.1846,-0.2142,1.0278,-4.2617,-2.4922,1.2227,other
242023,0.1766,-0.2162,1.0112,-4.3086,-2.4707,1.2598,other
242046,0.1727,-0.2156,1.0107,-4.4258,-2.4629,1.291,other
242069,0.1777,-0.2151,1.0233,-4.5234,-2.4746,1.3027,other
242092,0.1865,-0.21,1.0237,-4.6484,-2.502,1.3086,other
242115,0.1716,-0.2123,1.0154,-4.6934,-2.5254,1.3066,other
242138,0.1667,-0.2144,1.0186,-4.6973,-2.5547,1.3047,other
242161,0.1813,-0.2146,1.0189,-4.6504,-2.5664,1.3281,other
242184,0.187,-0.2152,1.0148,-4.6074,-2.5664,1.3457,other
242207,0.1765,-0.2158,1.0225,-4.5371,-2.5684,1.332,other
242230,0.1746,-0.2159,1.0155,-4.4961,-2.5684,1.2871,other
242253,0.1753,-0.2163,1.0197,-4.4492,-2.5645,1.166,other
242276,0.1841,-0.2162,1.0244,-4.4238,-2.5566,0.9863,other
242299,0.1836,-0.2189,1.0114,-4.416,-2.5547,0.8359,other
242322,0.1809,-0.2164,1.0188,-4.4219,-2.5605,0.5859,other
