timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
985099,0.6432,-1.0099,-0.1425,-14.125,-8.8633,6.8398,bite
985122,0.5219,-0.9827,-0.2991,-18.6621,-12.5684,9.4707,bite
985145,0.5264,-0.8766,-0.2646,-22.4648,-15.1602,11.7305,bite
985168,0.5923,-0.8024,-0.3081,-29.4238,-18.9629,15.7598,bite
985191,0.5767,-0.8059,-0.4343,-37.5977,-22.7129,20.0098,bite
985214,0.527,-0.7222,-0.3536,-43.4102,-25.1992,22.5996,bite
985237,0.4092,-0.6677,-0.3444,-51.8809,-28.7129,25.752,bite
985260,0.3776,-0.6826,-0.4304,-56.8477,-30.6895,27.2754,bite
985283,0.4497,-0.7004,-0.4998,-62.6563,-32.6504,28.5605,bite
985306,0.4862,-0.7238,-0.6102,-64.0,-33.1816,28.4121,bite
985329,0.4829,-0.7263,-0.5751,-64.0,-32.8164,27.4609,bite
985352,0.4102,-0.7554,-0.4937,-64.0,-31.3496,24.9648,bite
985375,0.4463,-0.7971,-0.4254,-64.0,-29.7617,22.8594,bite
985398,0.4918,-0.8202,-0.4014,-58.6328,-26.5352,19.5352,bite
985421,0.4709,-0.8052,-0.4995,-53.6172,-24.0449,17.4297,bite
985444,0.4833,-0.7896,-0.6296,-45.2793,-20.3164,14.668,bite
985467,0.4814,-0.7737,-0.6267,-37.4844,-17.1035,12.502,bite
985490,0.4579,-0.776,-0.6097,-33.2012,-15.3926,11.4395,bite
985513,0.3699,-0.7433,-0.4955,-28.3652,-13.4141,10.5625,bite
985536,0.2942,-0.7126,-0.481,-26.0078,-12.3066,10.5566,bite
985559,0.2946,-0.7357,-0.6135,-23.2754,-10.582,11.4453,bite
985582,0.3456,-0.7533,-0.6322,-21.1387,-8.7187,13.0332,bite
985605,0.4242,-0.7777,-0.5952,-19.8887,-7.5684,14.1035,bite
985628,0.4603,-0.7915,-0.5205,-17.9355,-6.3242,15.1562,bite
985651,0.3993,-0.8591,-0.5197,-16.3418,-5.9102,15.3027,bite
985674,0.3932,-0.8687,-0.5101,-13.2656,-5.7539,14.7227,bite
985697,0.3455,-0.8102,-0.3437,-9.4473,-5.8574,13.4824,bite
985720,0.3893,-0.8441,-0.6813,-6.7656,-5.9668,12.4648,bite
985743,0.4663,-0.7131,-0.6941,-3.2734,-6.2324,10.8379,bite
985766,0.329,-0.6212,-0.5233,-1.5625,-6.5234,9.7949,bite
985789,0.2518,-0.6921,-0.639,0.1465,-6.9297,8.502,bite
985812,0.5148,-0.7583,-0.6311,0.7773,-7.1621,7.8437,bite
985835,0.3374,-0.8047,-0.6035,1.0059,-7.627,6.9473,bite
985858,0.3716,-0.7458,-0.6385,0.8262,-7.5781,5.7695,bite
985881,0.3887,-0.5508,-0.6134,0.9316,-6.7422,4.6445,bite
985904,0.3147,-0.7036,-0.6702,2.1035,-3.9199,2.3789,bite
985927,0.28,-0.5267,-0.249,3.6387,-1.0938,0.5684,bite
985950,0.2382,-0.7744,-0.9154,6.5488,3.6699,-2.4336,bite
985973,0.484,-0.5846,-0.8556,9.0195,7.625,-6.0156,bite
985996,0.3831,-0.4834,-0.6738,10.3145,8.9687,-8.9941,bite
986019,0.2474,-0.5538,-0.6581,13.1016,8.6191,-14.5781,bite
986042,0.1285,-0.709,-0.4646,16.6406,7.1602,-19.0527,bite
986065,0.1334,-0.7657,-0.2366,26.0137,4.2578,-27.043,bite
986088,0.2023,-0.8103,-0.0059,40.7676,1.0488,-37.2441,bite
986111,0.5829,-0.8536,0.0131,53.0137,-1.8086,-45.6426,bite
986134,0.8063,-0.8491,0.0016,63.998,-9.1016,-60.5762,bite
986157,0.9392,-0.7815,-0.0928,63.998,-16.8926,-64.0,bite
986180,0.9462,-0.7128,-0.3394,63.998,-33.334,-64.0,bite
986203,0.9489,-0.6698,-0.5533,63.998,-46.9258,-64.0,bite
986226,0.938,-0.6163,-0.5681,63.998,-64.0,-64.0,bite
986249,1.0316,-0.5693,-0.6208,63.998,-64.0,-64.0,bite
986272,1.1036,-0.5526,-0.7268,62.8555,-64.0,-64.0,bite
986295,0.9309,-0.5177,-0.6567,35.2012,-64.0,-64.0,bite
986318,0.7539,-0.5046,-0.6783,16.1797,-64.0,-64.0,bite
986341,0.6273,-0.4937,-0.653,-9.7832,-64.0,-64.0,bite
986364,0.6124,-0.4674,-0.5963,-29.6836,-64.0,-64.0,bite
986387,0.6471,-0.4442,-0.6459,-38.7734,-64.0,-64.0,bite
986410,0.6559,-0.4111,-0.7198,-46.418,-64.0,-64.0,bite
986433,0.6947,-0.3704,-0.7644,-48.291,-64.0,-58.7598,bite
986456,0.7177,-0.3296,-0.7822,-48.0039,-39.873,-36.5723,bite
986479,0.6508,-0.2819,-0.7806,-45.8379,-20.627,-18.8398,bite
986502,0.5697,-0.243,-0.7765,-44.0078,-11.4492,-10.0137,bite
986525,0.5302,-0.2131,-0.7684,-41.0234,-2.8867,-1.0898,other
986548,0.5421,-0.1993,-0.7667,-38.8945,-0.1191,2.3223,other
986571,0.5984,-0.2159,-0.7434,-35.5547,0.5,4.1914,other
986594,0.6567,-0.2271,-0.705,-33.375,-1.123,2.9687,other
986617,0.6565,-0.2302,-0.645,-30.5527,-6.2852,-0.3496,other
986640,0.6281,-0.2211,-0.5842,-28.75,-14.0703,-7.0234,other
986663,0.5908,-0.2114,-0.6027,-28.3496,-20.041,-12.627,other
986686,0.5721,-0.202,-0.7014,-29.332,-28.9004,-21.8496,other
986709,0.4991,-0.2039,-0.8197,-31.2852,-34.1504,-27.9336,other
986732,0.4409,-0.1816,-0.9083,-36.3633,-40.3926,-35.9336,other
986755,0.4149,-0.1392,-0.884,-43.4941,-44.2754,-41.5898,other
986778,0.4017,-0.1095,-0.8624,-48.6387,-45.5391,-43.7656,other
986801,0.3789,-0.099,-0.8413,-55.4434,-45.6445,-44.6777,other
986824,0.3951,-0.095,-0.8696,-58.582,-44.6895,-43.959,other
986847,0.4227,-0.0946,-0.9073,-60.3691,-42.084,-41.5527,other
986870,0.4888,-0.0858,-0.9637,-58.4551,-38.7813,-38.5273,other
986893,0.5297,-0.0795,-0.9436,-55.3105,-36.6992,-36.6719,other
986916,0.5402,-0.078,-0.8695,-48.2246,-34.3223,-34.5352,other
986939,0.5306,-0.0916,-0.8209,-42.1406,-33.2676,-33.4902,other
986962,0.4607,-0.0957,-0.7721,-31.3691,-32.0195,-31.8984,other
986985,0.3779,-0.0791,-0.7786,-23.3887,-30.9453,-29.3145,other
987008,0.3445,-0.0648,-0.777,-10.9395,-28.1699,-26.3418,other
987031,0.355,-0.0643,-0.7787,0.9316,-23.4492,-20.0762,other
987054,0.3693,-0.0674,-0.8105,7.8184,-19.2559,-14.8359,other
987077,0.3767,-0.0687,-0.8296,15.7012,-11.9316,-6.2598,other
987100,0.4053,-0.0681,-0.8177,19.0078,-6.8574,-0.6992,other
987123,0.4423,-0.0852,-0.8722,20.9473,0.0742,6.3887,other
987146,0.4576,-0.1007,-0.8601,19.6406,5.1523,11.1035,other
987169,0.4697,-0.1324,-0.8424,17.377,7.1523,12.6953,other
987192,0.4642,-0.1582,-0.8043,12.7246,8.0078,12.8711,other
987215,0.4272,-0.1667,-0.7769,9.2871,7.3262,11.7988,other
987238,0.4081,-0.1655,-0.7775,4.3633,5.043,9.1543,other
987261,0.4224,-0.1547,-0.7773,0.291,2.168,6.2285,other
987284,0.4369,-0.152,-0.7919,-1.8516,0.3672,4.5547,other
987307,0.446,-0.1514,-0.847,-4.3809,-1.7617,2.8477,other
987330,0.4349,-0.1361,-0.8431,-5.793,-2.7187,2.3496,other
987353,0.4139,-0.1184,-0.8245,-7.7344,-3.4414,2.6035,other
987376,0.3881,-0.1036,-0.8289,-8.9453,-3.4746,3.9687,other
987399,0.3737,-0.0997,-0.8411,-10.5742,-2.9395,5.3828,other
987422,0.3723,-0.0988,-0.8431,-11.8418,-1.791,7.9687,other
987445,0.3762,-0.0909,-0.8431,-12.4258,-0.7129,9.7812,other
987468,0.376,-0.0844,-0.8496,-12.8594,1.2695,12.2187,other
987491,0.3756,-0.0819,-0.8484,-12.8555,2.7344,13.4375,other
987514,0.3782,-0.0764,-0.8348,-12.4707,4.9707,14.3535,other
987537,0.4248,-0.0854,-0.8326,-11.8223,7.041,13.8027,other
987560,0.4974,-0.1003,-0.8383,-11.4297,8.1133,12.3633,other
987583,0.5054,-0.1091,-0.8048,-11.2676,8.748,8.2793,other
987606,0.4756,-0.1165,-0.7866,-11.6094,8.3027,4.2637,other
987629,0.4338,-0.0974,-0.7765,-12.9258,6.3555,-3.2324,other
987652,0.4348,-0.04,-0.7776,-15.1113,3.3848,-11.459,other
987675,0.459,-0.0105,-0.7899,-16.9355,1.1816,-16.7266,other
987698,0.4596,-0.0057,-0.8362,-20.0215,-2.0039,-23.5215,other
987721,0.4069,0.0031,-0.8452,-22.1855,-3.8066,-26.9629,other
987744,0.3375,0.0166,-0.8329,-25.3281,-5.6055,-30.0566,other
987767,0.2632,0.0187,-0.9222,-27.168,-6.0,-30.459,other
987790,0.23,0.0278,-0.8387,-29.2031,-5.2187,-29.3906,other
987813,0.3584,0.095,-0.7084,-29.8535,-2.6523,-26.6543,other
987836,0.4913,0.1025,-0.7471,-29.2871,-0.0137,-24.8301,other
987859,0.5685,0.1116,-0.814,-27.2109,4.5762,-23.3008,other
987882,0.6735,0.1353,-0.8246,-25.541,7.3184,-23.4785,other
987905,0.6958,0.1158,-0.8757,-23.6602,9.832,-25.5195,other
987928,0.675,0.1295,-0.8666,-23.4258,9.8359,-28.6895,other
987951,0.4794,0.1512,-0.7783,-24.3047,8.7285,-30.5137,other
987974,0.4047,0.1554,-0.8259,-26.7168,6.8516,-31.334,other
987997,0.3971,0.1605,-0.8354,-28.6328,6.291,-30.0293,other
988020,0.4341,0.1774,-0.7859,-31.2461,7.0762,-25.1758,other
988043,0.4659,0.1835,-0.792,-32.8086,9.4258,-17.7578,other
988066,0.4774,0.1829,-0.7767,-32.9824,11.3203,-12.1738,other
988089,0.452,0.1757,-0.7781,-31.7676,13.8672,-4.0527,other
988112,0.3815,0.1519,-0.7778,-29.9824,15.1191,0.6426,other
988135,0.3812,0.1294,-0.7764,-25.9941,16.2754,5.9863,other
988158,0.4521,0.1134,-0.6975,-22.6172,16.6074,8.8457,other
988181,0.5184,0.1099,-0.687,-16.8613,16.3906,9.2344,other
988204,0.5226,0.0946,-0.7366,-10.9844,15.1602,7.5957,other
988227,0.4702,0.1204,-0.7318,-7.5137,13.7578,5.2578,other
988250,0.4602,0.1567,-0.6505,-3.6914,11.0918,0.5527,other
988273,0.4656,0.191,-0.577,-2.332,9.2715,-2.9531,other
988296,0.5927,0.1604,-0.807,-2.3574,6.875,-8.1133,other
988319,0.5422,0.1987,-0.734,-5.1914,4.6934,-12.4805,other
988342,0.4974,0.2156,-0.7778,-8.625,3.3027,-14.6074,other
988365,0.4292,0.2245,-0.738,-15.5312,1.5918,-16.1621,other
988388,0.4041,0.2847,-0.6796,-20.8047,0.7832,-15.9297,other
988411,0.576,0.3018,-0.7694,-28.7754,-0.1055,-13.8047,other
988434,0.5532,0.3125,-0.7719,-35.9492,-1.1113,-10.4238,other
988457,0.566,0.2944,-0.7783,-39.959,-2.0098,-8.0762,other
988480,0.5282,0.2874,-0.7771,-44.4824,-3.666,-5.1465,other
988503,0.5261,0.29,-0.776,-46.3457,-4.8437,-3.8262,other
988526,0.4999,0.2961,-0.7362,-47.2344,-6.4863,-2.8984,other
988549,0.4857,0.2953,-0.7476,-46.5664,-7.8633,-3.0527,other
988572,0.4751,0.3348,-0.7319,-43.9727,-8.1543,-3.5391,other
988595,0.4238,0.3634,-0.7249,-40.168,-8.127,-4.4883,other
988618,0.3922,0.4103,-0.7797,-37.4512,-7.5469,-5.1152,other
988641,0.3796,0.4453,-0.7261,-33.8477,-5.8691,-6.0078,other
988664,0.42,0.4764,-0.6543,-32.0762,-4.3613,-6.6973,other
988687,0.478,0.4989,-0.6277,-30.6191,-1.8613,-8.3184,other
988710,0.4308,0.4751,-0.694,-30.6406,0.6602,-11.3145,other
988733,0.3547,0.4586,-0.7544,-31.4219,2.3965,-14.3477,other
988756,0.363,0.4355,-0.7157,-33.418,5.2441,-20.5313,other
988779,0.3763,0.3868,-0.7817,-34.9238,7.2812,-25.668,other
988802,0.3322,0.3817,-0.6884,-36.5781,10.0937,-34.5742,other
988825,0.3644,0.3798,-0.5698,-36.3848,11.8184,-44.252,other
988848,0.5229,0.3096,-0.6366,-34.7324,11.9609,-50.6543,other
988871,0.6613,0.2104,-0.808,-29.8867,10.043,-59.291,other
988894,0.5204,0.2729,-0.6349,-25.3906,6.9414,-63.6758,other
988917,0.1417,0.379,-0.3419,-17.3418,-0.5059,-64.0,other
988940,0.078,0.4086,-0.4021,-11.377,-9.6016,-63.0547,other
988963,0.3011,0.3641,-0.7213,-2.4453,-15.7578,-57.0781,other
988986,0.4087,0.3494,-0.7635,4.543,-24.0547,-43.9766,other
989009,0.3685,0.3986,-0.5634,7.1582,-29.0625,-33.7871,other
989032,0.2892,0.4856,-0.5115,7.5918,-35.4707,-18.4082,other
989055,0.149,0.58,-0.5685,5.7539,-38.5313,-8.9043,other
989078,0.0897,0.5984,-0.7723,0.3945,-40.2441,3.543,other
989101,0.1792,0.5997,-0.9415,-7.4082,-37.7461,13.4375,other
989124,0.2648,0.6221,-0.7535,-13.4648,-33.9824,18.3555,other
989147,0.2926,0.627,-0.6377,-22.5098,-26.3203,22.748,other
989170,0.2815,0.6338,-0.5952,-27.6016,-20.5859,23.5391,other
989193,0.3141,0.5847,-0.6476,-32.6992,-12.0664,21.6621,other
989216,0.387,0.5258,-0.7037,-34.4238,-4.7051,16.666,other
989239,0.4109,0.4917,-0.6763,-33.9531,-1.0117,12.0332,other
989262,0.3517,0.5046,-0.573,-31.4727,2.082,4.0684,other
989285,0.2317,0.5514,-0.4739,-29.0,2.4668,-1.1953,other
989308,0.2056,0.5665,-0.5574,-24.7031,1.0586,-7.6895,other
989331,0.2665,0.5587,-0.6681,-21.9063,-1.7617,-11.3926,other
989354,0.3035,0.5553,-0.6604,-18.6289,-3.9766,-12.1523,other
989377,0.3114,0.5806,-0.6252,-16.9883,-7.3457,-11.1113,other
989400,0.2433,0.6184,-0.5975,-16.7578,-9.4258,-9.3066,other
989423,0.192,0.6266,-0.5839,-17.2168,-11.9844,-5.4844,other
989446,0.2208,0.6233,-0.5682,-17.7031,-13.166,-2.5098,other
989469,0.2618,0.603,-0.6152,-18.2168,-14.0762,1.9375,other
989492,0.2556,0.5914,-0.6328,-18.1875,-14.0723,5.5547,other
989515,0.2063,0.6034,-0.5573,-17.8105,-13.6445,7.2148,other
989538,0.205,0.5916,-0.5348,-16.666,-12.4141,8.5195,other
989561,0.2401,0.5719,-0.5725,-15.543,-11.2305,8.6797,other
989584,0.2737,0.5667,-0.5963,-13.5508,-9.0527,8.0293,other
989607,0.2827,0.5507,-0.6475,-11.5937,-6.668,6.5488,other
989630,0.2327,0.573,-0.5449,-10.4805,-5.1289,5.3047,other
989653,0.178,0.5857,-0.5079,-9.125,-3.0098,3.459,other
989676,0.2087,0.5774,-0.577,-8.4062,-1.7109,2.4453,other
989699,0.3491,0.5809,-0.8096,-7.7148,-0.0039,1.3477,other
989722,0.2717,0.6384,-0.5342,-7.6367,1.2676,0.5879,other
989745,0.2781,0.6307,-0.5945,-8.2012,1.8984,0.1543,other
989768,0.2834,0.6202,-0.5717,-9.4687,2.6309,-0.4629,other
989791,0.2854,0.5813,-0.5654,-10.5254,3.0391,-0.8594,other
989814,0.2913,0.5737,-0.575,-12.0801,3.5547,-1.3984,other
989837,0.274,0.5796,-0.5718,-12.9141,3.7793,-1.6934,other
989860,0.2369,0.5828,-0.5851,-13.707,3.7207,-1.9922,other
989883,0.2283,0.587,-0.5693,-14.0078,2.9316,-2.123,other
989906,0.2465,0.6018,-0.567,-14.041,1.957,-2.166,other
989929,0.2482,0.6436,-0.5735,-13.9922,0.0195,-2.2852,other
989952,0.264,0.6504,-0.5835,-13.9453,-1.3867,-2.457,other
989975,0.2324,0.6162,-0.5713,-13.9473,-3.3027,-2.877,other
989998,0.2687,0.6031,-0.5977,-14.2734,-4.6602,-3.4629,other
990021,0.2415,0.6825,-0.5969,-14.8242,-5.1406,-3.9258,other
990044,0.2527,0.7567,-0.6144,-16.2305,-5.1426,-4.6758,other
990067,0.293,0.8879,-0.526,-17.6152,-4.7949,-5.1934,other
990090,0.1863,0.9735,-0.4296,-20.627,-4.373,-6.0234,other
990113,0.2223,0.8904,-0.4147,-25.4902,-4.6172,-7.0703,other
990136,0.2026,0.7117,-0.6027,-29.6309,-5.1914,-8.002,other
990159,0.2311,0.701,-0.3643,-38.3672,-6.4316,-9.8047,other
990182,0.1072,0.6664,-0.194,-45.1895,-7.3105,-11.1699,other
990205,0.0358,0.6504,-0.1388,-55.498,-8.3926,-12.9961,other
990228,0.0588,0.6288,-0.2881,-61.6758,-8.7734,-13.7578,other
990251,0.0398,0.582,-0.4875,-64.0,-8.5215,-13.9629,other
990274,0.0417,0.5618,-0.5142,-64.0,-6.9434,-13.2578,other
990297,0.0498,0.5901,-0.3696,-64.0,-5.0488,-12.6152,other
990320,0.2129,0.6104,-0.3308,-64.0,-1.1563,-12.0586,other
990343,0.3865,0.6251,-0.3351,-64.0,1.6875,-12.2891,other
990366,0.3131,0.7345,-0.1429,-64.0,5.1621,-13.6406,other
990389,0.222,0.785,-0.2579,-60.5996,7.0801,-15.4473,other
990412,0.2146,0.8101,-0.3683,-52.1914,7.6953,-16.1914,other
990435,0.2599,0.8151,-0.4331,-38.2129,8.3047,-15.7031,other
990458,0.2635,0.8363,-0.3604,-28.7051,8.7969,-14.1191,other
990481,0.2832,0.7975,-0.4445,-15.1074,9.7812,-10.1328,other
990504,0.2537,0.7727,-0.3912,-3.4121,10.707,-4.9863,other
990527,0.1764,0.7853,-0.228,3.627,11.041,-1.3457,other
990550,0.104,0.7603,-0.2616,11.8418,11.0352,3.9336,other
990573,0.1234,0.7303,-0.3904,15.877,10.8086,7.0879,other
990596,0.2136,0.7357,-0.3862,19.4023,10.2324,10.793,other
990619,0.2117,0.7555,-0.3147,19.9219,9.5723,12.3008,other
990642,0.1704,0.7611,-0.3391,18.0371,7.918,12.8555,other
990665,0.1471,0.7599,-0.33,13.4785,5.502,11.4902,other
990688,0.1953,0.777,-0.3295,9.375,3.6309,9.7734,other
990711,0.223,0.7758,-0.3246,2.3633,0.7109,6.5195,other
990734,0.1989,0.7611,-0.3326,-2.4629,-1.1484,4.2266,other
990757,0.1831,0.799,-0.3302,-9.3008,-3.5176,1.1191,other
990780,0.2195,0.8644,-0.3179,-15.1152,-5.1191,-1.1621,other
990803,0.2299,0.8931,-0.2952,-18.2344,-5.6855,-2.1152,other
990826,0.2013,0.8335,-0.3251,-21.6504,-5.8164,-2.7207,other
990849,0.1626,0.7712,-0.3181,-23.0723,-5.5215,-2.6582,other
990872,0.1843,0.7405,-0.2839,-23.9414,-4.7754,-2.0508,other
990895,0.1722,0.8126,-0.3032,-23.3301,-3.9824,-1.082,other
990918,0.1848,0.8478,-0.3442,-22.0488,-3.5117,-0.4102,other
990941,0.228,0.7726,-0.5535,-18.6953,-2.9492,0.3633,other
990964,0.1824,0.7864,-0.2889,-15.4102,-2.7246,0.625,other
990987,0.1764,0.703,-0.2526,-8.6523,-2.6133,0.6758,other
991010,0.2023,0.651,-0.286,-2.9375,-2.6797,0.5723,other
991033,0.2019,0.6626,-0.2976,6.8281,-3.0312,0.3516,other
991056,0.2031,0.7256,-0.2424,16.6113,-3.7676,0.1504,other
991079,0.2058,0.7483,-0.2156,22.1895,-4.4766,0.0547,other
991102,0.2397,0.7225,-0.4081,27.623,-5.793,-0.0312,other
991125,0.2211,0.7241,-0.5457,28.498,-6.8203,-0.0645,other
991148,0.1578,0.7544,-0.3723,25.0098,-8.5801,-0.0898,other
991171,0.1671,0.7759,-0.244,16.3574,-10.4414,-0.1504,other
991194,0.2089,0.7777,-0.3619,8.5352,-11.6836,-0.3184,other
991217,0.2073,0.8021,-0.3708,-4.9316,-13.6465,-0.9746,other
991240,0.1669,0.8079,-0.2631,-14.3223,-15.0547,-1.7266,other
991263,0.1483,0.8011,-0.1541,-27.8027,-17.1309,-3.1758,other
991286,0.1178,0.785,-0.1747,-39.3867,-18.7031,-4.5957,other
991309,0.1038,0.7583,-0.2621,-45.7402,-19.1855,-5.2969,other
991332,0.1239,0.735,-0.2855,-53.2891,-18.793,-5.7754,other
991355,0.1351,0.7589,-0.1582,-57.1289,-17.7754,-5.6875,other
991378,0.0898,0.7927,-0.0413,-61.168,-15.334,-5.002,other
991401,0.0844,0.7904,-0.0852,-62.7012,-13.2773,-4.2129,other
991424,0.11,0.7811,-0.1608,-63.4063,-9.8203,-2.6426,other
991447,0.1418,0.7798,-0.1805,-62.5859,-6.2227,-0.8984,other
991470,0.136,0.8074,-0.0836,-61.3301,-3.9629,0.1367,other
991493,0.1178,0.8259,0.0013,-58.2637,-1.1738,1.1738,other
991516,0.1636,0.838,-0.0071,-55.2793,0.0645,1.377,other
991539,0.2915,0.8894,-0.1412,-49.332,0.7246,0.8008,other
991562,0.1205,0.9536,-0.0848,-41.9668,-0.1152,-0.7441,other
991585,0.1128,0.9237,-0.0586,-36.584,-1.3438,-2.0762,other
991608,0.1356,0.855,-0.0743,-28.3359,-3.7871,-4.0605,other
991631,0.1099,0.8241,-0.1073,-23.0137,-5.5703,-5.1328,other
991654,0.1366,0.7874,-0.1067,-15.6582,-7.9395,-6.0859,other
991677,0.0957,0.7664,-0.1123,-9.3223,-9.2402,-6.1465,other
991700,0.1084,0.7964,-0.1444,-5.7578,-9.168,-5.7148,other
991723,0.1093,0.9839,-0.1748,-1.5059,-7.4551,-4.4473,other
991746,0.2111,0.9596,-0.1193,0.5566,-5.4629,-3.2441,other
991769,0.1479,0.7731,-0.0659,2.5449,-2.0098,-1.0547,other
991792,0.1787,0.8273,-0.1658,3.1953,0.2207,1.0371,other
991815,0.1216,0.833,-0.1041,3.4141,3.1562,2.8301,other
991838,0.1517,0.8429,-0.1428,3.1367,5.5039,4.625,other
991861,0.1283,0.847,-0.1262,2.8926,6.8203,5.4082,other
991884,0.137,0.8367,-0.0818,2.6582,8.8477,5.9609,other
991907,0.1514,0.8124,-0.1542,2.6348,10.6621,6.0234,other
991930,0.228,0.8464,-0.0603,2.7324,14.8437,5.9512,other
991953,0.2335,0.8114,-0.1423,2.8398,20.9922,5.9277,other
991976,0.0571,0.818,-0.0708,2.8242,25.875,5.9551,other
991999,0.2899,0.8627,-0.0503,2.5625,33.4531,5.9395,other
992022,0.3163,0.829,-0.0216,2.2734,37.9961,5.7422,other
992045,0.3589,0.7919,0.0143,2.0801,42.8711,4.8945,other
992068,-0.0287,0.8633,-0.1769,2.6523,44.3438,3.4375,other
992091,0.1,0.7974,-0.2269,3.5078,43.3672,2.4805,other
992114,0.1757,0.7664,-0.2695,5.3242,39.8652,1.7813,other
992137,0.2006,0.793,-0.1841,6.7754,36.9043,2.1211,other
992160,0.3357,0.856,-0.0854,9.209,32.6523,4.0586,other
992183,0.4517,0.6948,-0.1658,10.9902,30.2188,7.2012,other
992206,0.0411,0.8896,-0.1323,13.7051,26.7441,10.293,other
992229,0.3903,0.8726,-0.182,16.0781,22.8594,14.832,other
992252,0.0171,0.7025,-0.3667,17.2637,19.8398,17.5195,other
992275,0.3607,0.7637,-0.1074,18.0176,14.5762,20.0508,other
992298,0.2605,0.8964,-0.1125,17.627,10.8398,20.4746,other
992321,0.3693,0.7783,-0.1243,15.6621,5.8652,19.3906,other
992344,0.1975,0.7759,-0.2461,12.4629,2.459,16.5781,other
992367,0.1576,0.8127,-0.1841,10.0391,1.084,13.8437,other
992390,0.3077,0.8268,-0.1029,6.6348,-0.0937,8.6211,other
992413,0.2875,0.7804,-0.1608,4.8828,-0.625,4.5723,other
992436,0.0868,0.8585,-0.286,3.457,-1.4707,-1.8125,other
992459,0.2119,0.7483,-0.2223,3.7637,-2.5957,-7.8437,other
992482,0.3008,0.7465,-0.1392,5.0195,-3.709,-11.4473,other
992505,0.1846,0.8319,-0.2677,8.4219,-6.2441,-16.0273,other
992528,0.3497,0.6935,-0.3049,11.4707,-8.3242,-18.2656,other
992551,0.5468,0.7072,-0.1903,16.416,-11.0664,-19.6855,other
992574,0.059,0.8761,-0.2509,19.4199,-11.9277,-17.7949,other
992597,-0.1007,0.8489,-0.4048,22.6387,-10.6895,-14.3262,other
992620,0.2522,0.786,-0.2556,23.5137,-6.0352,-6.291,other
992643,0.5507,0.7498,-0.2247,22.6016,-1.5117,-0.0215,other
992666,0.2169,0.8014,-0.1864,19.1816,5.8359,8.6211,other
992689,0.1368,0.7797,-0.2896,15.8574,10.0156,12.8008,other
992712,0.0277,0.7627,-0.3461,9.9883,13.5664,15.5586,other
992735,0.0902,0.8887,-0.2795,3.957,12.8945,13.7324,other
992758,0.2786,0.7411,-0.1707,0.4297,9.9805,10.0293,other
992781,0.2598,0.756,-0.2175,-3.2402,1.9336,0.9492,other
992804,0.2714,0.8125,-0.2584,-4.2266,-5.6035,-7.0332,other
992827,0.0095,0.761,-0.3464,-3.3828,-18.7676,-20.2383,other
992850,0.153,0.7717,-0.3004,-0.377,-31.1934,-32.0215,other
992873,0.2186,0.7815,-0.3107,2.2969,-37.0859,-37.5703,other
992896,0.1776,0.7428,-0.3201,6.5312,-40.1602,-41.0703,other
992919,0.157,0.7717,-0.3593,9.1035,-37.9883,-39.9941,other
992942,0.0951,0.8483,-0.2507,12.0586,-29.0156,-33.7109,other
992965,0.0928,0.822,-0.2626,13.2305,-20.1758,-23.2871,other
992988,-0.2222,0.8196,-0.4377,13.5449,-5.0469,-15.3164,other
993011,0.0087,0.7313,-0.3818,12.0234,9.3281,-4.1875,other
993034,0.1218,0.8102,-0.233,10.1055,16.957,1.291,other
993057,0.3756,0.7952,-0.2349,6.4316,23.6191,4.709,other
993080,0.1385,0.7555,-0.391,3.8437,24.2852,3.2598,other
993103,-0.0343,0.74,-0.3979,0.2305,19.9453,-3.9492,other
993126,0.0376,0.7809,-0.2585,-2.7051,11.3809,-14.6348,other
993149,0.4945,0.7996,-0.2831,-4.0684,5.123,-21.8242,other
993172,0.0328,0.8251,-0.1869,-4.8437,-2.5332,-30.1934,other
993195,0.139,0.7676,-0.3966,-4.377,-5.4883,-33.0645,other
993218,0.2338,0.7247,-0.3431,-2.3691,-6.4375,-32.5703,other
993241,0.3785,0.8267,-0.2959,0.5977,-4.3066,-26.7754,other
993264,-0.0342,0.8142,-0.3524,2.7168,-1.7246,-20.5195,other
993287,-0.3297,0.7443,-0.4639,5.4023,3.7832,-8.5312,other
993310,0.0687,0.7806,-0.3855,6.4844,8.4492,0.3008,other
993333,-0.0154,0.7905,-0.249,6.832,15.7812,12.4336,other
993356,0.1329,0.7742,-0.2826,6.3887,19.7637,20.1074,other
993379,0.474,0.8099,-0.2722,5.2832,22.4863,21.3516,other
993402,0.0341,0.8219,-0.3368,4.2793,20.2813,16.8945,other
993425,0.177,0.8049,-0.4003,3.8691,16.7715,10.6152,other
993448,0.2366,0.6703,-0.4468,3.6309,11.1445,-0.8516,other
993471,0.2611,0.6053,-0.4127,3.6035,8.9922,-7.8867,other
993494,0.3898,0.6239,-0.3779,3.7246,10.8184,-14.3535,other
993517,0.2728,0.7454,-0.2491,4.5664,20.334,-13.1719,other
993540,0.3353,0.8025,-0.2273,5.9805,30.8789,-7.4316,other
993563,0.3046,0.8202,-0.3193,9.6992,51.4453,8.084,other
993586,0.3246,0.7683,-0.3629,12.998,63.998,21.959,other
993609,0.4338,0.7472,-0.2693,18.1875,63.998,45.3906,other
